Doc ID,Stage,Text Output,Cumulative Confidence 1,Cumulative Confidence 2,Cumulative Confidence 3,Cumulative Confidence 4,Cumulative Confidence 5,Cumulative Confidence 6,Cumulative Confidence 7,Cumulative Confidence 8,Cumulative Confidence 9,Cumulative Confidence 10
Stage 1,"(428,)",Yes,0.8310524822281433,0.8310508972044328
Stage 2,"(428,)",['No recurse'],0.8310524822281433,0.8310508972044328
Stage 1,"(454,)",No,0.8756997586296631,0.8756980884524957
Stage 2,"(454,)",['No recurse'],0.8756997586296631,0.8756980884524957
Stage 1,"(826,)",No,0.9333522916840149,0.9333501777563419
Stage 2,"(826,)",['No recurse'],0.9333522916840149,0.9333501777563419
Stage 1,"(962,)",Yes,0.9608935118721558,0.9608912210195875
Stage 2,"(962,)",['No recurse'],0.9608935118721558,0.9608912210195875
Stage 1,"(1064,)",No,0.8807007671402527,0.8806984574986421
Stage 2,"(1064,)",['No recurse'],0.8807007671402527,0.8806984574986421
Stage 1,"(1082,)",No,0.9488322735832764,0.9488292197183862
Stage 2,"(1082,)",['No recurse'],0.9488322735832764,0.9488292197183862
Stage 1,"(1106,)",No,0.9018369914101196,0.901835916426833
Stage 2,"(1106,)",['No recurse'],0.9018369914101196,0.901835916426833
Stage 1,"(1498,)",No,0.9590675235794617,0.9590643224421411
Stage 2,"(1498,)",['No recurse'],0.9590675235794617,0.9590643224421411
Stage 1,"(1528,)",Yes,0.83958500633703,0.8395824041763533
Stage 2,"(1528,)",['No recurse'],0.83958500633703,0.8395824041763533
Stage 1,"(1552,)",No,0.993870735268457,0.9938682473167347
Stage 2,"(1552,)",['No recurse'],0.993870735268457,0.9938682473167347
Stage 1,"(1582,)",No,0.5812140108154846,0.581213525870841
Stage 2,"(1582,)",['Yes'],0.849882960419519,0.8498817447371804
Stage 1,"(1634,)",Yes,0.6369218231247498,0.6369205324294753
Stage 2,"(1634,)",['Yes'],0.9017730952309204,0.9017713753254174
Stage 1,"(1642,)",No,0.9135849476860596,0.9135817894508539
Stage 2,"(1642,)",['No recurse'],0.9135849476860596,0.9135817894508539
Stage 1,"(1654,)",Yes,0.8396540285156799,0.8396525271812423
Stage 2,"(1654,)",['No recurse'],0.8396540285156799,0.8396525271812423
Stage 1,"(1664,)",Yes,0.9172009230660034,0.9171993924135378
Stage 2,"(1664,)",['No recurse'],0.9172009230660034,0.9171993924135378
Stage 1,"(1714,)",Yes,0.8871321679161621,0.8871301586713614
Stage 2,"(1714,)",['No recurse'],0.8871321679161621,0.8871301586713614
Stage 1,"(1766,)",Yes,0.8651478887604309,0.8651462387083029
Stage 2,"(1766,)",['No recurse'],0.8651478887604309,0.8651462387083029
Stage 1,"(1828,)",Yes,0.6991758347557617,0.6991748346466249
Stage 2,"(1828,)",['Yes'],0.9272443653153015,0.9272431495104636
Stage 1,"(1838,)",Yes,0.9333503843353821,0.9333486042041377
Stage 2,"(1838,)",['No recurse'],0.9333503843353821,0.9333486042041377
Stage 1,"(2038,)",Yes,0.7799031139420105,0.7799017194445589
Stage 2,"(2038,)",['Yes'],0.8576913476990295,0.8576898141131555
Stage 1,"(2051,)",No,0.9626071454094483,0.9626049652231444
Stage 2,"(2051,)",['No recurse'],0.9626071454094483,0.9626049652231444
Stage 1,"(2138,)",No,0.861418604950769,0.8614163458767131
Stage 2,"(2138,)",['No recurse'],0.861418604950769,0.8614163458767131
Stage 1,"(2162,)",Yes,0.5350281597183777,0.5350271392866516
Stage 2,"(2162,)",['Yes'],0.8807083369301392,0.8807065522117525
Stage 1,"(2204,)",No,0.8396040798233582,0.8396018779579897
Stage 2,"(2204,)",['No recurse'],0.8396040798233582,0.8396018779579897
Stage 1,"(2300,)",Yes,0.9545540810631348,0.954552032907741
Stage 2,"(2300,)",['No recurse'],0.9545540810631348,0.954552032907741
Stage 1,"(2338,)",Yes,0.9098408223198486,0.9098373516435356
Stage 2,"(2338,)",['No recurse'],0.9098408223198486,0.9098373516435356
Stage 1,"(2374,)",No,0.9833015204475952,0.9833001139218174
Stage 2,"(2374,)",['No recurse'],0.9833015204475952,0.9833001139218174
Stage 1,"(2588,)",No,0.8773708940552307,0.8773688023277487
Stage 2,"(2588,)",['No recurse'],0.8773708940552307,0.8773688023277487
Stage 1,"(2672,)",No,0.9432541132973267,0.9432510773860289
Stage 2,"(2672,)",['No recurse'],0.9432541132973267,0.9432510773860289
Stage 1,"(2740,)",No,0.8947116733597351,0.8947102868959481
Stage 2,"(2740,)",['No recurse'],0.8947116733597351,0.8947102868959481
Stage 1,"(2761,)",No,0.8538138867424561,0.853812258307088
Stage 2,"(2761,)",['No recurse'],0.8538138867424561,0.853812258307088
Stage 1,"(2818,)",No,0.8902064562843872,0.8902047584393405
Stage 2,"(2818,)",['No recurse'],0.8902064562843872,0.8902047584393405
Stage 1,"(2842,)",No,0.9457398057983948,0.9457383402603542
Stage 2,"(2842,)",['No recurse'],0.9457398057983948,0.9457383402603542
Stage 1,"(2864,)",Yes,0.9333440662430359,0.9333393932784825
Stage 2,"(2864,)",['No recurse'],0.9333440662430359,0.9333393932784825
Stage 1,"(2896,)",No,0.8518577815102173,0.8518558521575453
Stage 2,"(2896,)",['No recurse'],0.8518577815102173,0.8518558521575453
Stage 1,"(2944,)",No,0.9183875323341919,0.9183835911343212
Stage 2,"(2944,)",['No recurse'],0.9183875323341919,0.9183835911343212
Stage 1,"(2954,)",No,0.9755173326538635,0.9755150069368519
Stage 2,"(2954,)",['No recurse'],0.9755173326538635,0.9755150069368519
Stage 1,"(2972,)",Yes,0.7930018306778504,0.7930005072925627
Stage 2,"(2972,)",['Yes'],0.9342888594673706,0.9342875230498654
Stage 1,"(3262,)",Yes,0.9614757896469666,0.9614739558735813
Stage 2,"(3262,)",['No recurse'],0.9614757896469666,0.9614739558735813
Stage 1,"(3310,)",No,0.8332149983452393,0.833210826695905
Stage 2,"(3310,)",['No recurse'],0.8332149983452393,0.833210826695905
Stage 1,"(3428,)",Yes,0.8310524822281433,0.8310508972044328
Stage 2,"(3428,)",['No recurse'],0.8310524822281433,0.8310508972044328
Stage 1,"(3454,)",No,0.8756997586296631,0.8756980884524957
Stage 2,"(3454,)",['No recurse'],0.8756997586296631,0.8756980884524957
Stage 1,"(3826,)",No,0.9333522916840149,0.9333501777563419
Stage 2,"(3826,)",['No recurse'],0.9333522916840149,0.9333501777563419
Stage 1,"(3962,)",Yes,0.9608935118721558,0.9608912210195875
Stage 2,"(3962,)",['No recurse'],0.9608935118721558,0.9608912210195875
Stage 1,"(4064,)",No,0.8807007671402527,0.8806984574986421
Stage 2,"(4064,)",['No recurse'],0.8807007671402527,0.8806984574986421
Stage 1,"(4082,)",No,0.9488322735832764,0.9488292197183862
Stage 2,"(4082,)",['No recurse'],0.9488322735832764,0.9488292197183862
Stage 1,"(4106,)",No,0.9018369914101196,0.901835916426833
Stage 2,"(4106,)",['No recurse'],0.9018369914101196,0.901835916426833
Stage 1,"(4498,)",No,0.9590675235794617,0.9590643224421411
Stage 2,"(4498,)",['No recurse'],0.9590675235794617,0.9590643224421411
Stage 1,"(4528,)",Yes,0.83958500633703,0.8395824041763533
Stage 2,"(4528,)",['No recurse'],0.83958500633703,0.8395824041763533
Stage 1,"(4552,)",No,0.993870735268457,0.9938682473167347
Stage 2,"(4552,)",['No recurse'],0.993870735268457,0.9938682473167347
Stage 1,"(4582,)",No,0.5812140108154846,0.581213525870841
Stage 2,"(4582,)",['Yes'],0.849882960419519,0.8498817447371804
Stage 1,"(4634,)",Yes,0.6369218231247498,0.6369205324294753
Stage 2,"(4634,)",['Yes'],0.9017730952309204,0.9017713753254174
Stage 1,"(4642,)",No,0.9135849476860596,0.9135817894508539
Stage 2,"(4642,)",['No recurse'],0.9135849476860596,0.9135817894508539
Stage 1,"(4654,)",Yes,0.8396540285156799,0.8396525271812423
Stage 2,"(4654,)",['No recurse'],0.8396540285156799,0.8396525271812423
Stage 1,"(4664,)",Yes,0.9172009230660034,0.9171993924135378
Stage 2,"(4664,)",['No recurse'],0.9172009230660034,0.9171993924135378
Stage 1,"(4714,)",Yes,0.8871321679161621,0.8871301586713614
Stage 2,"(4714,)",['No recurse'],0.8871321679161621,0.8871301586713614
Stage 1,"(4766,)",Yes,0.8651478887604309,0.8651462387083029
Stage 2,"(4766,)",['No recurse'],0.8651478887604309,0.8651462387083029
Stage 1,"(4828,)",Yes,0.6991758347557617,0.6991748346466249
Stage 2,"(4828,)",['Yes'],0.9272443653153015,0.9272431495104636
Stage 1,"(4838,)",Yes,0.9333503843353821,0.9333486042041377
Stage 2,"(4838,)",['No recurse'],0.9333503843353821,0.9333486042041377
Stage 1,"(5038,)",Yes,0.7799031139420105,0.7799017194445589
Stage 2,"(5038,)",['Yes'],0.8576913476990295,0.8576898141131555
Stage 1,"(5138,)",No,0.861418604950769,0.8614163458767131
Stage 2,"(5138,)",['No recurse'],0.861418604950769,0.8614163458767131
Stage 1,"(5162,)",Yes,0.5350281597183777,0.5350271392866516
Stage 2,"(5162,)",['Yes'],0.8807083369301392,0.8807065522117525
Stage 1,"(5204,)",No,0.8396040798233582,0.8396018779579897
Stage 2,"(5204,)",['No recurse'],0.8396040798233582,0.8396018779579897
Stage 1,"(5300,)",Yes,0.9545540810631348,0.954552032907741
Stage 2,"(5300,)",['No recurse'],0.9545540810631348,0.954552032907741
Stage 1,"(5338,)",Yes,0.9098408223198486,0.9098373516435356
Stage 2,"(5338,)",['No recurse'],0.9098408223198486,0.9098373516435356
Stage 1,"(5374,)",No,0.9833015204475952,0.9833001139218174
Stage 2,"(5374,)",['No recurse'],0.9833015204475952,0.9833001139218174
Stage 1,"(5588,)",No,0.8773708940552307,0.8773688023277487
Stage 2,"(5588,)",['No recurse'],0.8773708940552307,0.8773688023277487
Stage 1,"(5672,)",No,0.9432541132973267,0.9432510773860289
Stage 2,"(5672,)",['No recurse'],0.9432541132973267,0.9432510773860289
Stage 1,"(5740,)",No,0.8947116733597351,0.8947102868959481
Stage 2,"(5740,)",['No recurse'],0.8947116733597351,0.8947102868959481
Stage 1,"(5818,)",No,0.8902064562843872,0.8902047584393405
Stage 2,"(5818,)",['No recurse'],0.8902064562843872,0.8902047584393405
Stage 1,"(5842,)",No,0.9457398057983948,0.9457383402603542
Stage 2,"(5842,)",['No recurse'],0.9457398057983948,0.9457383402603542
Stage 1,"(5864,)",Yes,0.9333440662430359,0.9333393932784825
Stage 2,"(5864,)",['No recurse'],0.9333440662430359,0.9333393932784825
Stage 1,"(5896,)",No,0.8518577815102173,0.8518558521575453
Stage 2,"(5896,)",['No recurse'],0.8518577815102173,0.8518558521575453
Stage 1,"(5944,)",No,0.9183875323341919,0.9183835911343212
Stage 2,"(5944,)",['No recurse'],0.9183875323341919,0.9183835911343212
Stage 1,"(5954,)",No,0.9755173326538635,0.9755150069368519
Stage 2,"(5954,)",['No recurse'],0.9755173326538635,0.9755150069368519
Stage 1,"(5972,)",Yes,0.7930018306778504,0.7930005072925627
Stage 2,"(5972,)",['Yes'],0.9342888594673706,0.9342875230498654
Stage 1,"(6033,)",No,0.9776755572365357,0.97767334292214
Stage 2,"(6033,)",['No recurse'],0.9776755572365357,0.97767334292214
Stage 1,"(6245,)",No,0.9849972725914551,0.9849941023276778
Stage 2,"(6245,)",['No recurse'],0.9849972725914551,0.9849941023276778
Stage 1,"(6262,)",Yes,0.9614757896469666,0.9614739558735813
Stage 2,"(6262,)",['No recurse'],0.9614757896469666,0.9614739558735813
Stage 1,"(6279,)",No,0.9909878374146057,0.9909854748145834
Stage 2,"(6279,)",['No recurse'],0.9909878374146057,0.9909854748145834
Stage 1,"(6310,)",No,0.8332149983452393,0.833210826695905
Stage 2,"(6310,)",['No recurse'],0.8332149983452393,0.833210826695905
Stage 1,"(6321,)",No,0.9929613472031189,0.9929585064172131
Stage 2,"(6321,)",['No recurse'],0.9929613472031189,0.9929585064172131
Stage 1,"(6341,)",No,0.9840458632515503,0.9840441037388312
Stage 2,"(6341,)",['No recurse'],0.9840458632515503,0.9840441037388312
Stage 1,"(6428,)",Yes,0.8310524822281433,0.8310508972044328
Stage 2,"(6428,)",['No recurse'],0.8310524822281433,0.8310508972044328
Stage 1,"(6454,)",No,0.8756997586296631,0.8756980884524957
Stage 2,"(6454,)",['No recurse'],0.8756997586296631,0.8756980884524957
Stage 1,"(6475,)",No,0.9915207029388977,0.9915181026715212
Stage 2,"(6475,)",['No recurse'],0.9915207029388977,0.9915181026715212
Stage 1,"(6565,)",No,0.9880963564919067,0.9880940007854231
Stage 2,"(6565,)",['No recurse'],0.9880963564919067,0.9880940007854231
Stage 1,"(6637,)",No,0.9762601257370545,0.9762570999735043
Stage 2,"(6637,)",['No recurse'],0.9762601257370545,0.9762570999735043
Stage 1,"(6719,)",No,0.9819589258240295,0.9819550629875703
Stage 2,"(6719,)",['No recurse'],0.9819589258240295,0.9819550629875703
Stage 1,"(6826,)",No,0.9333522916840149,0.9333501777563419
Stage 2,"(6826,)",['No recurse'],0.9333522916840149,0.9333501777563419
Stage 1,"(6909,)",No,0.9879071117447449,0.9879049920248468
Stage 2,"(6909,)",['No recurse'],0.9879071117447449,0.9879049920248468
Stage 1,"(6962,)",Yes,0.9608935118721558,0.9608912210195875
Stage 2,"(6962,)",['No recurse'],0.9608935118721558,0.9608912210195875
Stage 1,"(7064,)",No,0.8807007671402527,0.8806984574986421
Stage 2,"(7064,)",['No recurse'],0.8807007671402527,0.8806984574986421
Stage 1,"(7082,)",No,0.9488322735832764,0.9488292197183862
Stage 2,"(7082,)",['No recurse'],0.9488322735832764,0.9488292197183862
Stage 1,"(7106,)",No,0.9018369914101196,0.901835916426833
Stage 2,"(7106,)",['No recurse'],0.9018369914101196,0.901835916426833
Stage 1,"(7287,)",No,0.9959670306252075,0.9959651310684501
Stage 2,"(7287,)",['No recurse'],0.9959670306252075,0.9959651310684501
Stage 1,"(7409,)",No,0.9952215553330017,0.9952193012790873
Stage 2,"(7409,)",['No recurse'],0.9952215553330017,0.9952193012790873
Stage 1,"(7498,)",No,0.9590675235794617,0.9590643224421411
Stage 2,"(7498,)",['No recurse'],0.9590675235794617,0.9590643224421411
Stage 1,"(7503,)",No,0.9941521287964417,0.9941494031159703
Stage 2,"(7503,)",['No recurse'],0.9941521287964417,0.9941494031159703
Stage 1,"(7528,)",Yes,0.83958500633703,0.8395824041763533
Stage 2,"(7528,)",['No recurse'],0.83958500633703,0.8395824041763533
Stage 1,"(7552,)",No,0.993870735268457,0.9938682473167347
Stage 2,"(7552,)",['No recurse'],0.993870735268457,0.9938682473167347
Stage 1,"(7582,)",No,0.5812140108154846,0.581213525870841
Stage 2,"(7582,)",['Yes'],0.849882960419519,0.8498817447371804
Stage 1,"(7591,)",No,0.9816812873886658,0.9816735638019308
Stage 2,"(7591,)",['No recurse'],0.9816812873886658,0.9816735638019308
Stage 1,"(7634,)",Yes,0.6369218231247498,0.6369205324294753
Stage 2,"(7634,)",['Yes'],0.9017730952309204,0.9017713753254174
Stage 1,"(7642,)",No,0.9135849476860596,0.9135817894508539
Stage 2,"(7642,)",['No recurse'],0.9135849476860596,0.9135817894508539
Stage 1,"(7654,)",Yes,0.8396540285156799,0.8396525271812423
Stage 2,"(7654,)",['No recurse'],0.8396540285156799,0.8396525271812423
Stage 1,"(7664,)",Yes,0.9172009230660034,0.9171993924135378
Stage 2,"(7664,)",['No recurse'],0.9172009230660034,0.9171993924135378
Stage 1,"(7714,)",Yes,0.8871321679161621,0.8871301586713614
Stage 2,"(7714,)",['No recurse'],0.8871321679161621,0.8871301586713614
Stage 1,"(7725,)",No,0.9899500609444214,0.9899467567285997
Stage 2,"(7725,)",['No recurse'],0.9899500609444214,0.9899467567285997
Stage 1,"(7766,)",Yes,0.8651478887604309,0.8651462387083029
Stage 2,"(7766,)",['No recurse'],0.8651478887604309,0.8651462387083029
Stage 1,"(7828,)",Yes,0.6991758347557617,0.6991748346466249
Stage 2,"(7828,)",['Yes'],0.9272443653153015,0.9272431495104636
Stage 1,"(7838,)",Yes,0.9333503843353821,0.9333486042041377
Stage 2,"(7838,)",['No recurse'],0.9333503843353821,0.9333486042041377
Stage 1,"(7913,)",No,0.9957801104591919,0.9957784486714167
Stage 2,"(7913,)",['No recurse'],0.9957801104591919,0.9957784486714167
Stage 1,"(8038,)",Yes,0.7799031139420105,0.7799017194445589
Stage 2,"(8038,)",['Yes'],0.8576913476990295,0.8576898141131555
Stage 1,"(8138,)",No,0.861418604950769,0.8614163458767131
Stage 2,"(8138,)",['No recurse'],0.861418604950769,0.8614163458767131
Stage 1,"(8162,)",Yes,0.5350281597183777,0.5350271392866516
Stage 2,"(8162,)",['Yes'],0.8807083369301392,0.8807065522117525
Stage 1,"(8204,)",No,0.8396040798233582,0.8396018779579897
Stage 2,"(8204,)",['No recurse'],0.8396040798233582,0.8396018779579897
Stage 1,"(8247,)",No,0.975888729195459,0.9758853555779873
Stage 2,"(8247,)",['No recurse'],0.975888729195459,0.9758853555779873
Stage 1,"(8300,)",Yes,0.9545540810631348,0.954552032907741
Stage 2,"(8300,)",['No recurse'],0.9545540810631348,0.954552032907741
Stage 1,"(8333,)",No,0.9333643914269043,0.9333628338003568
Stage 2,"(8333,)",['No recurse'],0.9333643914269043,0.9333628338003568
Stage 1,"(8338,)",Yes,0.9098408223198486,0.9098373516435356
Stage 2,"(8338,)",['No recurse'],0.9098408223198486,0.9098373516435356
Stage 1,"(8374,)",No,0.9833015204475952,0.9833001139218174
Stage 2,"(8374,)",['No recurse'],0.9833015204475952,0.9833001139218174
Stage 1,"(8583,)",No,0.9858982564018799,0.9858967286334704
Stage 2,"(8583,)",['No recurse'],0.9858982564018799,0.9858967286334704
Stage 1,"(8588,)",No,0.8773708940552307,0.8773688023277487
Stage 2,"(8588,)",['No recurse'],0.8773708940552307,0.8773688023277487
Stage 1,"(8672,)",No,0.9432541132973267,0.9432510773860289
Stage 2,"(8672,)",['No recurse'],0.9432541132973267,0.9432510773860289
Stage 1,"(8681,)",No,0.7980828286217285,0.7980809259237968
Stage 2,"(8681,)",['No'],0.8790467978523804,0.879045540453754
Stage 1,"(8719,)",No,0.9952239395187927,0.9952218040994172
Stage 2,"(8719,)",['No recurse'],0.9952239395187927,0.9952218040994172
Stage 1,"(8740,)",No,0.8947116733597351,0.8947102868959481
Stage 2,"(8740,)",['No recurse'],0.8947116733597351,0.8947102868959481
Stage 1,"(8818,)",No,0.8902064562843872,0.8902047584393405
Stage 2,"(8818,)",['No recurse'],0.8902064562843872,0.8902047584393405
Stage 1,"(8842,)",No,0.9457398057983948,0.9457383402603542
Stage 2,"(8842,)",['No recurse'],0.9457398057983948,0.9457383402603542
Stage 1,"(8864,)",Yes,0.9333440662430359,0.9333393932784825
Stage 2,"(8864,)",['No recurse'],0.9333440662430359,0.9333393932784825
Stage 1,"(8885,)",No,0.9871326685951782,0.9871298444846728
Stage 2,"(8885,)",['No recurse'],0.9871326685951782,0.9871298444846728
Stage 1,"(8896,)",No,0.8518577815102173,0.8518558521575453
Stage 2,"(8896,)",['No recurse'],0.8518577815102173,0.8518558521575453
Stage 1,"(8944,)",No,0.9183875323341919,0.9183835911343212
Stage 2,"(8944,)",['No recurse'],0.9183875323341919,0.9183835911343212
Stage 1,"(8954,)",No,0.9755173326538635,0.9755150069368519
Stage 2,"(8954,)",['No recurse'],0.9755173326538635,0.9755150069368519
Stage 1,"(8972,)",Yes,0.7930018306778504,0.7930005072925627
Stage 2,"(8972,)",['Yes'],0.9342888594673706,0.9342875230498654
Stage 1,"(760,)",Yes,0.9743652940796448,0.974341250424426
Stage 2,"(760,)",['No recurse'],0.9743652940796448,0.974341250424426
Stage 1,"(802,)",No,0.4999336005257202,0.4999283560635316
Stage 2,"(802,)",['Yes'],0.9136135579155518,0.9135900331827099
Stage 1,"(929,)",No,0.5272294283913208,0.527223143379485
Stage 2,"(929,)",['No'],0.5697685481117798,0.5697563222620675
Stage 1,"(1990,)",Yes,0.986315131287439,0.9862890290864821
Stage 2,"(1990,)",['No recurse'],0.986315131287439,0.9862890290864821
Stage 1,"(2135,)",No,0.9678592086838318,0.9678560935797841
Stage 2,"(2135,)",['No recurse'],0.9678592086838318,0.9678560935797841
Stage 1,"(2405,)",No,0.6958814264343811,0.6958743752838804
Stage 2,"(2405,)",['No'],0.8807241917656494,0.8807183123854312
Stage 1,"(2560,)",Yes,0.8576958180473877,0.8576648378044939
Stage 2,"(2560,)",['No recurse'],0.8576958180473877,0.8576648378044939
Stage 1,"(3760,)",Yes,0.9743652940796448,0.974341250424426
Stage 2,"(3760,)",['No recurse'],0.9743652940796448,0.974341250424426
Stage 1,"(3802,)",No,0.4999336005257202,0.4999283560635316
Stage 2,"(3802,)",['Yes'],0.9136135579155518,0.9135900331827099
Stage 1,"(4990,)",Yes,0.986315131287439,0.9862890290864821
Stage 2,"(4990,)",['No recurse'],0.986315131287439,0.9862890290864821
Stage 1,"(5560,)",Yes,0.8576958180473877,0.8576648378044939
Stage 2,"(5560,)",['No recurse'],0.8576958180473877,0.8576648378044939
Stage 1,"(6171,)",No,0.8917589784668518,0.8917541947880854
Stage 2,"(6171,)",['No recurse'],0.8917589784668518,0.8917541947880854
Stage 1,"(6199,)",No,0.9926373959587647,0.9926343194364609
Stage 2,"(6199,)",['No recurse'],0.9926373959587647,0.9926343194364609
Stage 1,"(6235,)",No,0.99191814671026,0.9919147176795825
Stage 2,"(6235,)",['No recurse'],0.99191814671026,0.9919147176795825
Stage 1,"(6721,)",No,0.9921655655907227,0.9921624905307823
Stage 2,"(6721,)",['No recurse'],0.9921655655907227,0.9921624905307823
Stage 1,"(6743,)",No,0.8773970604942871,0.8773886930716079
Stage 2,"(6743,)",['No recurse'],0.8773970604942871,0.8773886930716079
Stage 1,"(6760,)",Yes,0.9743652940796448,0.974341250424426
Stage 2,"(6760,)",['No recurse'],0.9743652940796448,0.974341250424426
Stage 1,"(6802,)",No,0.4999336005257202,0.4999283560635316
Stage 2,"(6802,)",['Yes'],0.9136135579155518,0.9135900331827099
Stage 1,"(6869,)",No,0.9817069173859192,0.9817029385122281
Stage 2,"(6869,)",['No recurse'],0.9817069173859192,0.9817029385122281
Stage 1,"(7055,)",No,0.9888218642281128,0.988816913503414
Stage 2,"(7055,)",['No recurse'],0.9888218642281128,0.988816913503414
Stage 1,"(7141,)",No,0.9814280272530151,0.981425219463049
Stage 2,"(7141,)",['No recurse'],0.9814280272530151,0.981425219463049
Stage 1,"(7173,)",No,0.9869582057999207,0.9869538526789149
Stage 2,"(7173,)",['No recurse'],0.9869582057999207,0.9869538526789149
Stage 1,"(7305,)",No,0.9957885147141052,0.9957855471326496
Stage 2,"(7305,)",['No recurse'],0.9957885147141052,0.9957855471326496
Stage 1,"(7321,)",No,0.9620711208389832,0.962067565612931
Stage 2,"(7321,)",['No recurse'],0.9620711208389832,0.962067565612931
Stage 1,"(7467,)",No,0.8669661284493042,0.8669625112714325
Stage 2,"(7467,)",['No recurse'],0.8669661284493042,0.8669625112714325
Stage 1,"(7471,)",No,0.9961007834480835,0.9960949650688246
Stage 2,"(7471,)",['No recurse'],0.9961007834480835,0.9960949650688246
Stage 1,"(7745,)",No,0.8332386017845703,0.8332351253255331
Stage 2,"(7745,)",['No recurse'],0.8332386017845703,0.8332351253255331
Stage 1,"(7887,)",No,0.988820493321283,0.9888147174673284
Stage 2,"(7887,)",['No recurse'],0.988820493321283,0.9888147174673284
Stage 1,"(7963,)",No,0.9701962472008301,0.9701913897288249
Stage 2,"(7963,)",['No recurse'],0.9701962472008301,0.9701913897288249
Stage 1,"(7990,)",Yes,0.986315131287439,0.9862890290864821
Stage 2,"(7990,)",['No recurse'],0.986315131287439,0.9862890290864821
Stage 1,"(7999,)",No,0.651276171307428,0.6512719789113928
Stage 2,"(7999,)",['No'],0.8651302457855774,0.8651268425305454
Stage 1,"(8085,)",No,0.9822593928383423,0.9822556459143482
Stage 2,"(8085,)",['No recurse'],0.9822593928383423,0.9822556459143482
Stage 1,"(8121,)",No,0.9875442982719971,0.9875395893925837
Stage 2,"(8121,)",['No recurse'],0.9875442982719971,0.9875395893925837
Stage 1,"(8187,)",No,0.9822590352104736,0.9822555224766473
Stage 2,"(8187,)",['No recurse'],0.9822590352104736,0.9822555224766473
Stage 1,"(8213,)",No,0.990422248940332,0.990419651553656
Stage 2,"(8213,)",['No recurse'],0.990422248940332,0.990419651553656
Stage 1,"(8359,)",No,0.9769905806587769,0.9769879020303565
Stage 2,"(8359,)",['No recurse'],0.9769905806587769,0.9769879020303565
Stage 1,"(8505,)",No,0.896170437435968,0.8961643481106387
Stage 2,"(8505,)",['No recurse'],0.896170437435968,0.8961643481106387
Stage 1,"(8531,)",No,0.9873544574783875,0.9873517504351844
Stage 2,"(8531,)",['No recurse'],0.9873544574783875,0.9873517504351844
Stage 1,"(8560,)",Yes,0.8576958180473877,0.8576648378044939
Stage 2,"(8560,)",['No recurse'],0.8576958180473877,0.8576648378044939
Stage 1,"(8695,)",No,0.9963392020271851,0.996336707896162
Stage 2,"(8695,)",['No recurse'],0.9963392020271851,0.996336707896162
Stage 1,"(8875,)",No,0.9894941450165344,0.9894914321069209
Stage 2,"(8875,)",['No recurse'],0.9894941450165344,0.9894914321069209
Stage 1,"(8883,)",No,0.9786795378731323,0.9786773212848445
Stage 2,"(8883,)",['No recurse'],0.9786795378731323,0.9786773212848445
Stage 1,"(284,)",No,0.737040639023645,0.7370386182692573
Stage 2,"(284,)",['Yes'],0.9262353778885437,0.9262288634453473
Stage 1,"(1216,)",No,0.618705153565271,0.6187038260299091
Stage 2,"(1216,)",['Yes'],0.8902084828423096,0.8901955361545939
Stage 1,"(1342,)",Yes,0.9407379032181336,0.9407287074470455
Stage 2,"(1342,)",['No recurse'],0.9407379032181336,0.9407287074470455
Stage 1,"(2282,)",No,0.640548586945398,0.6405478234160331
Stage 2,"(2282,)",['Yes'],0.8198085428284241,0.8198041451146768
Stage 1,"(2386,)",No,0.991773784260614,0.9917715380154752
Stage 2,"(2386,)",['No recurse'],0.991773784260614,0.9917715380154752
Stage 1,"(2618,)",No,0.8886657358215881,0.8886637231034454
Stage 2,"(2618,)",['No recurse'],0.8886657358215881,0.8886637231034454
Stage 1,"(3284,)",No,0.737040639023645,0.7370386182692573
Stage 2,"(3284,)",['Yes'],0.9262353778885437,0.9262288634453473
Stage 1,"(4216,)",No,0.618705153565271,0.6187038260299091
Stage 2,"(4216,)",['Yes'],0.8902084828423096,0.8901955361545939
Stage 1,"(4342,)",Yes,0.9407379032181336,0.9407287074470455
Stage 2,"(4342,)",['No recurse'],0.9407379032181336,0.9407287074470455
Stage 1,"(5282,)",No,0.640548586945398,0.6405478234160331
Stage 2,"(5282,)",['Yes'],0.8198085428284241,0.8198041451146768
Stage 1,"(5386,)",No,0.991773784260614,0.9917715380154752
Stage 2,"(5386,)",['No recurse'],0.991773784260614,0.9917715380154752
Stage 1,"(5618,)",No,0.8886657358215881,0.8886637231034454
Stage 2,"(5618,)",['No recurse'],0.8886657358215881,0.8886637231034454
Stage 1,"(6071,)",No,0.9342759848640991,0.9342737574699987
Stage 2,"(6071,)",['No recurse'],0.9342759848640991,0.9342737574699987
Stage 1,"(6103,)",No,0.9907033444450928,0.9907022816347865
Stage 2,"(6103,)",['No recurse'],0.9907033444450928,0.9907022816347865
Stage 1,"(6284,)",No,0.737040639023645,0.7370386182692573
Stage 2,"(6284,)",['Yes'],0.9262353778885437,0.9262288634453473
Stage 1,"(6385,)",No,0.9769701958702637,0.976966352658503
Stage 2,"(6385,)",['No recurse'],0.9769701958702637,0.976966352658503
Stage 1,"(6541,)",No,0.8705137969063355,0.8705104762467861
Stage 2,"(6541,)",['No recurse'],0.8705137969063355,0.8705104762467861
Stage 1,"(6657,)",No,0.9110996128128601,0.9110963545578434
